"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","#WavesIcoPrice, #WhatIsInitial These US Cities Have the Most Crypto Investments Per Person https://t.co/mesELufnYD https://t.co/eH79d2KNaA",FALSE,0,NA,2018-03-05 23:58:16,FALSE,NA,"970810761067954176",NA,"<a href=""http://159.65.65.242/"" rel=""nofollow"">fillingwill</a>","thomasculver_90",0,FALSE,FALSE,NA,NA
"74","<ed><U+00A0><U+00BD><ed><U+00B4><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> BoutsPro | Airdrop <ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B4><U+0094>

Fill up the form to qualify!

Link down below.

Don't miss out!  <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>
Telegram:… https://t.co/qmByOC5KWV",FALSE,0,NA,2018-03-05 23:58:16,TRUE,NA,"970810759750930432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArglaxxHD",0,FALSE,FALSE,NA,NA
"75","RT @LunesPlatform: Learn more about the project and buy your tokens.
Go to: https://t.co/QkWoxDRV8x

#lunes #ico #preico #cryptocurrency #c…",FALSE,0,NA,2018-03-05 23:58:12,FALSE,NA,"970810743917555712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robustroots",1517,TRUE,FALSE,NA,NA
"76","RT @SmartCityEco: https://t.co/LMV43GugxR JOIN OUR PRE-SALE AND BUY SCE TOKENS FOR 0.01$ PER TOKEN AND RECEIVE +50% TOKENS!!! MINIMUM INVES…",FALSE,0,NA,2018-03-05 23:58:10,FALSE,NA,"970810736313184257",NA,"<a href=""https://energycoin.eu/"" rel=""nofollow"">EnergyCoin</a>","energycoin",51,TRUE,FALSE,NA,NA
"77","RT @SmartCityEco: https://t.co/9BHUPEA5gu Join our telegram channel to ask questions you may have about our project.  @SmartCityEco #SmartC…",FALSE,0,NA,2018-03-05 23:58:09,FALSE,NA,"970810730567094272",NA,"<a href=""https://energycoin.eu/"" rel=""nofollow"">EnergyCoin</a>","energycoin",37,TRUE,FALSE,NA,NA
"78","RT @ViceToken: Join the #Crowdsale Today! The only #Cryptocurrency that actually Pays YOU to Watch Porn! https://t.co/9jaVl9yaWL
#ViceIndus…",FALSE,0,NA,2018-03-05 23:58:08,FALSE,NA,"970810726800658432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ascendunificati",1721,TRUE,FALSE,NA,NA
"79","RT @daricocoin: We have some exciting updates coming your way soon, so stay tuned to find out more! #cryptocurrency #ico https://t.co/AkJKW…",FALSE,0,NA,2018-03-05 23:58:08,FALSE,NA,"970810724221116416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grasinpofab1983",1474,TRUE,FALSE,NA,NA
"80","Doing research on crypto teams working on sidechains / relays. Can you help add to my list of projects working on t… https://t.co/sQJAY5Eoen",FALSE,0,NA,2018-03-05 23:58:05,TRUE,NA,"970810712263028736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"81","Merriam-Webster Adds ""Cryptocurrency"", ""#blockchain"" and ""#ICO"" to Their Dictionary https://t.co/wSvNAsG6cS… https://t.co/MQJHNirRnk",FALSE,1,NA,2018-03-05 23:58:04,TRUE,NA,"970810710602035200",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"82","Where Eminent Domain Meets the Blockchain https://t.co/E8sAQodKyH #bitcoin #cryptocurrency https://t.co/es8UoV44cs",FALSE,1,NA,2018-03-05 23:58:04,FALSE,NA,"970810710572830720",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BitcoinInvest24",1,FALSE,FALSE,NA,NA
"83","Hi @crypto_bobby take a look at https://t.co/3xOhrBhyT1 first cryptocurrency bank from Brazil that provides Financi… https://t.co/iJxMuyPtqU",FALSE,1,NA,2018-03-05 23:58:04,TRUE,NA,"970810707708121089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","byebnk",0,FALSE,FALSE,NA,NA
"84","RT @BitraceToken: Amount Raised : $ 1 532 225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU

Website :…",FALSE,0,NA,2018-03-05 23:57:59,FALSE,NA,"970810688737366018",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ekonidqola",684,TRUE,FALSE,NA,NA
"85","RT @gifcoin_io: GIFcoin has been featured on Coin Hero, one of the biggest cryptocurrency sites in Germany.

https://t.co/s5MOE95MAx

#cryp…",FALSE,0,NA,2018-03-05 23:57:59,FALSE,NA,"970810688493912064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ParanaJohn",709,TRUE,FALSE,NA,NA
"86","RT @edu_coins: Win 1st prize in our internal community competition, a Tesla Model S. Check out our blog article for requirements and sign u…",FALSE,0,NA,2018-03-05 23:57:58,FALSE,NA,"970810684966686722",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stevo7763",5,TRUE,FALSE,NA,NA
"87","RT @Sin_B: New York City! Join me next week as we uncover the world of #cryptocurrency and #blockchain #WAYE#weeklyadvicefortheyoungentrepr…",FALSE,0,NA,2018-03-05 23:57:56,FALSE,NA,"970810676573884416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgentOrangeDDR",2,TRUE,FALSE,NA,NA
"88","RT @charlesmilander: Merriam-Webster adds entries for 'blockchain,' 'cryptocurrency'     – CNET
https://t.co/qLd1MpULsO from 0-100k followe…",FALSE,0,NA,2018-03-05 23:57:53,FALSE,NA,"970810663999361031",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheltercoin",108,TRUE,FALSE,NA,NA
"89","RT @unilot_platform: DO NOT MISS THE GRAND DRAWING!<ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
On March 5<U+FE0F><U+20E3>, 100,000 tokens <ed><U+00A0><U+00BD><ed><U+00B2><U+008E> will be drawn in the lottery-application.<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

MORE DET…",FALSE,0,NA,2018-03-05 23:57:53,FALSE,NA,"970810662799605760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perffolmagut198",933,TRUE,FALSE,NA,NA
"90","RT @BitNautic: Can BitNautic help design a better maritime internet?
 #bitnautic #cryptocurrency #blockchain #blockchaintechnology #interne…",FALSE,0,NA,2018-03-05 23:57:52,FALSE,NA,"970810660190736384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","disowned65",760,TRUE,FALSE,NA,NA
"91","RT @ViceToken: Our #crowsdale is open to all! No KYC and no preregistration is req!
Just head over to https://t.co/9jaVl9yaWL and get your…",FALSE,0,NA,2018-03-05 23:57:50,FALSE,NA,"970810650778918912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leukemiaequator",149,TRUE,FALSE,NA,NA
"92","Chek #Airdrop

A token that integrates business and charity into a single effective ecosystem via a global loyalty… https://t.co/T4IJKTABqR",FALSE,0,NA,2018-03-05 23:57:49,TRUE,NA,"970810645695393792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pip_2_",0,FALSE,FALSE,NA,NA
"93","No one is surprised by this, right? Flipping pre sale token contracts for profit (among other things) is bound to d… https://t.co/G9rE1D6L88",FALSE,0,NA,2018-03-05 23:57:48,TRUE,NA,"970810642234998785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InvestorDiane",1,FALSE,FALSE,NA,NA
"94","RT @daricocoin: We have some exciting updates coming your way soon, so stay tuned to find out more! #cryptocurrency #ico https://t.co/AkJKW…",FALSE,0,NA,2018-03-05 23:57:47,FALSE,NA,"970810637222924288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arcucufo1972",1474,TRUE,FALSE,NA,NA
"95","What is President Trump’s Cryptocurrency Opinion? https://t.co/cNXaqD98gX https://t.co/3Qh77OJDH3",FALSE,0,NA,2018-03-05 23:57:46,FALSE,NA,"970810635071229952",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Mayu27323186",0,FALSE,FALSE,NA,NA
"96","Mar 5 Newsletter featuring “Icelandic Police Are…” https://t.co/VFgJEybULm #insurtech #blockchain #cryptocurrency #bitcoin #fintech",FALSE,1,NA,2018-03-05 23:57:40,FALSE,NA,"970810608470974464",NA,"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>","AlexKim",1,FALSE,FALSE,NA,NA
"97","RT @charlesmilander: Merriam-Webster adds entries for 'blockchain,' 'cryptocurrency'     – CNET
https://t.co/qLd1MpULsO from 0-100k followe…",FALSE,0,NA,2018-03-05 23:57:40,FALSE,NA,"970810607095156736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norkaleticia",108,TRUE,FALSE,NA,NA
"98","RT @BETRBetting: Technical update from our CTO! “...we have beefed up development capacity in order to be ready with V1 of the BETR decentr…",FALSE,0,NA,2018-03-05 23:57:38,FALSE,NA,"970810601579540480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Orchid1503",3,TRUE,FALSE,NA,NA
"99","#WorkIco, #BlockchainSharedCoin Bitcoin's wild trip fails to shake cryptocurrency believers https://t.co/97u6I6CU1a https://t.co/tm8eqjkzdU",FALSE,0,NA,2018-03-05 23:57:38,FALSE,NA,"970810599532834816",NA,"<a href=""http://188.166.7.131/"" rel=""nofollow"">Lovely app for bussines</a>","richardarrio_85",0,FALSE,FALSE,NA,NA
"100","Indian cryptocurrency exchanges stop trading over regulation fears #crypto https://t.co/p20rJ4FcJk",FALSE,0,NA,2018-03-05 23:57:37,FALSE,NA,"970810594709397504",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","etherfox",0,FALSE,FALSE,NA,NA
"101","RT @DropilCoin: Announcing the first smart cryptocurrency wallet, Droplet. Coming Soon - Powered by Drops. https://t.co/7X8jYaSHqZ",FALSE,0,NA,2018-03-05 23:57:35,FALSE,NA,"970810588694593536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SouthernHarmon",3234,TRUE,FALSE,NA,NA
"102","RT @lexaloffle: Cryptocurrency is set to consume the entire graphics hardware market.

<U+2605> <U+2606> INVEST IN SOFTWARE RENDERING NOW <U+2606> <U+2605>

#pico8 htt…",FALSE,0,NA,2018-03-05 23:57:33,FALSE,NA,"970810577101635584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DMkunagisa18",354,TRUE,FALSE,NA,NA
"103","<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>Ethereum Key Airdrop , Get 300 $ETK Tokens <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>

1<U+20E3> Sign Up Here <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>https://t.co/K3tEs5o9v1
2<U+20E3>Submit your details , and… https://t.co/CMeOFuoOsf",FALSE,1,NA,2018-03-05 23:57:32,TRUE,NA,"970810575050760192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airdrop_france",0,FALSE,FALSE,NA,NA
"104","RT @AMLT_Token: A % of the AMLT #TokenSale by @Coinfirm_io goes to charity to support transparency! 

Tell us what charity you want us to d…",FALSE,0,NA,2018-03-05 23:57:28,FALSE,NA,"970810556520321024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","integerwidgeon",1402,TRUE,FALSE,NA,NA
"105","Neo-Nazis Turn to Privacy-Focused Cryptocurrency Monero https://t.co/Jwlg4fF22D",FALSE,0,NA,2018-03-05 23:57:27,FALSE,NA,"970810556004225025",NA,"<a href=""http://taragana.com"" rel=""nofollow"">Prof. Shanku</a>","angsuman",0,FALSE,FALSE,NA,NA
"106","RT @Rentberry_: Today, Rentberry offers users a fully operational long-term rental platform. 
#rentberry #cryptocurrency #cryptoinvesting h…",FALSE,0,NA,2018-03-05 23:57:25,FALSE,NA,"970810547422879745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cefewefWhi",444,TRUE,FALSE,NA,NA
"107","RT @skychainglobal: Meet us at Blockchain &amp; Bitcoin Conference in Thailand on March, 6! #skychainglobal #skychainico #ico #skychain #neural…",FALSE,0,NA,2018-03-05 23:57:25,FALSE,NA,"970810547179417600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adindaofficial8",2355,TRUE,FALSE,NA,NA
"108","RT @PeerMountain: We got an amazing score of 4.8 in https://t.co/5bymFzkkYd !!!

Many thanks!

#blockchain #cryptocurrency #tokensale #bitc…",FALSE,0,NA,2018-03-05 23:57:25,FALSE,NA,"970810546575626240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandsmarjudgOta",1426,TRUE,FALSE,NA,NA
"109","#HowToRegisterWithIco, #IcoCountdown Israeli startup to lead Marshall Islands cryptocurrency ICO… https://t.co/CZtKZPKEYv",FALSE,0,NA,2018-03-05 23:57:25,TRUE,NA,"970810545480847366",NA,"<a href=""http://159.65.186.141/"" rel=""nofollow"">Posting_news</a>","Casimirolocat",0,FALSE,FALSE,NA,NA
"110","RT @Egon_01: South Africa is going to embrace Bitcoin Cash 

https://t.co/eavjGsMkj2 @CentbeeWallet 

#fintech #cryptocurrency #blockchain…",FALSE,0,NA,2018-03-05 23:57:25,FALSE,NA,"970810544629325824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrewPflaum",24,TRUE,FALSE,NA,NA
"111","RT @SYNCFAB: .@Cointelegraph featured @SYNCFAB in an article about how our blockchain platform is helping small firms enter into manufactur…",FALSE,0,NA,2018-03-05 23:57:24,FALSE,NA,"970810542922391552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bavicrypto",165,TRUE,FALSE,NA,NA
"112","VISIT TRUSTED #TRONDOG store now! https://t.co/yiwq0XiQQa to get your virtual pet and interact in new #TRX… https://t.co/JZGFOcA3cA",FALSE,1,NA,2018-03-05 23:57:24,TRUE,NA,"970810541018112001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoodBlessed",0,FALSE,FALSE,NA,NA
"113","RT @charlesmilander: Merriam-Webster adds entries for 'blockchain,' 'cryptocurrency'     – CNET
https://t.co/qLd1MpULsO from 0-100k followe…",FALSE,0,NA,2018-03-05 23:57:22,FALSE,NA,"970810531790708736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rafaela82r",108,TRUE,FALSE,NA,NA
"114","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-05 23:57:21,FALSE,NA,"970810530851012608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adindaofficial8",2433,TRUE,FALSE,NA,NA
"115","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-05 23:57:19,FALSE,NA,"970810519400534016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zAzagakW8nBeIuJ",4973,TRUE,FALSE,NA,NA
"116","RT @GymRewards: Buy Tokens at 60% Bonus Today https://t.co/1F5ncwzQ1g #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mobile #…",FALSE,0,NA,2018-03-05 23:57:18,FALSE,NA,"970810517781610496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Algaiti2",116,TRUE,FALSE,NA,NA
"117","#MoneyIco, #IcoRating Petro Ignited: Venezuela Launches Pre-Sale Of Oil-Backed National Cryptocurrency… https://t.co/pZ73nDWeca",FALSE,0,NA,2018-03-05 23:57:15,TRUE,NA,"970810505194541056",NA,"<a href=""http://159.65.65.242/"" rel=""nofollow"">fillingwill</a>","juniorcox_82",0,FALSE,FALSE,NA,NA
"118","'Uber' co-founder Garrett Camp is creating a new cryptocurrency https://t.co/E0dYYguhk7",FALSE,0,NA,2018-03-05 23:57:15,FALSE,NA,"970810504460546048",NA,"<a href=""https://www.zaqs.org/"" rel=""nofollow"">BitCoin News Tweeter</a>","NewsForBitCoin",0,FALSE,FALSE,NA,NA
"119","Auto Giant Behind Mercedes-Benz Launches Crypto Coin To Reward Eco-Friendly Driving https://t.co/RUVS6xHPBU… https://t.co/nlDOtZGBe4",FALSE,0,NA,2018-03-05 23:57:14,TRUE,NA,"970810497527373826",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","OfficialVenkat",0,FALSE,FALSE,NA,NA
"120","RT @Matchroom_net: 155 ETH SOLD in 3 hours! THANK YOU!

[FIND US HERE!]
Website:https://t.co/0bmqDKYKeT 
FB : https://t.co/g8R1qUN1kw 
Bitc…",FALSE,0,NA,2018-03-05 23:57:13,FALSE,NA,"970810496348753921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EskilLaago",1619,TRUE,FALSE,NA,NA
"121","Vivid is the world's most powerful #cryptocurrency portfolio platform. View your holdings in #AugmentedReality or u… https://t.co/Rf9MoFmu3I",FALSE,0,NA,2018-03-05 23:57:13,TRUE,NA,"970810494675070976",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","vijay0664kumar",0,FALSE,FALSE,NA,NA
"122","RT @LunesPlatform: Learn more about the project and buy your tokens.
Go to: https://t.co/QkWoxDRV8x

#lunes #ico #preico #cryptocurrency #c…",FALSE,0,NA,2018-03-05 23:57:13,FALSE,NA,"970810494553677825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xojalDonna",1517,TRUE,FALSE,NA,NA
"123","New on crypto planet: Auto Giant Behind Mercedes-Benz Launches Crypto Coin To Reward Eco-Friendly Driving | March 0… https://t.co/tPXRiuO6tI",FALSE,0,NA,2018-03-05 23:57:12,TRUE,NA,"970810489398874112",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ico_expert",0,FALSE,FALSE,NA,NA
"124","RT @BitraceToken: Amount Raised : $ 1 532 225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU

Website :…",FALSE,0,NA,2018-03-05 23:57:09,FALSE,NA,"970810479840022535",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conssylite1985",684,TRUE,FALSE,NA,NA
"125","RT @caviar0x: What Are The Biggest Barriers To Creating #Blockchain Companies? 
https://t.co/Ivv95VKpOV
#crypto #cryptocurrency #BTC",FALSE,0,NA,2018-03-05 23:57:09,FALSE,NA,"970810479756144642",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","castdissasu1973",1229,TRUE,FALSE,NA,NA
"126","Win 1st prize in our internal community competition, a Tesla Model S. Check out our blog article for requirements a… https://t.co/D7VOT7WuAi",FALSE,8,NA,2018-03-05 23:57:08,TRUE,NA,"970810472365809665",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","edu_coins",5,FALSE,FALSE,NA,NA
"127","RT @BitraceToken: Amount Raised : $ 1 532 225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU

Website :…",FALSE,0,NA,2018-03-05 23:57:07,FALSE,NA,"970810469039554560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oikzygomatic",684,TRUE,FALSE,NA,NA
"128","RT @BitraceToken: Amount Raised : $ 1 532 225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU

Website :…",FALSE,0,NA,2018-03-05 23:57:06,FALSE,NA,"970810465688449026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chewyangle",684,TRUE,FALSE,NA,NA
"129","This is just the beginning for blockchain..it’s only a matter of time until cryptocurrency becomes more sophisticat… https://t.co/INfjf4lbKO",FALSE,0,NA,2018-03-05 23:57:05,TRUE,NA,"970810463008280578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurakuria",0,FALSE,FALSE,NA,NA
"130","RT @Blockchainlife: #Cryptocurrency miners bought 3 million GPUs in 2017, worth over $776 million. The adoption of cryptocurrency has led t…",FALSE,0,NA,2018-03-05 23:57:05,FALSE,NA,"970810461494173696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AniketGoel5",32,TRUE,FALSE,NA,NA
"131","RT @BitcoinDood: PayPal Files Patent to Improve Cryptocurrency Transaction Times https://t.co/AzA4t3D1Aa",FALSE,0,NA,2018-03-05 23:57:04,FALSE,NA,"970810458226745344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","betternightz",17,TRUE,FALSE,NA,NA
"132","#IcoTradingUkLtd, #Icos2016 Japan's cryptocurrency exchanges to set up self-regulatory body https://t.co/ZJii31jCth https://t.co/mDYCghOhXj",FALSE,0,NA,2018-03-05 23:57:04,FALSE,NA,"970810457425661952",NA,"<a href=""http://188.166.7.131/"" rel=""nofollow"">Lovely app for bussines</a>","jackhaas_91",0,FALSE,FALSE,NA,NA
"133","RT @LamdenTau: Lamden is running a 5 ether giveaway! Visit here to register: https://t.co/z3lidRkhPr #tau #Giveaway #Competition #cryptocur…",FALSE,0,NA,2018-03-05 23:57:03,FALSE,NA,"970810454061801472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aharar",1841,TRUE,FALSE,NA,NA
"134","RT @TheMossland: [News]

PayPal is looking for a way to boost cryptocurrency payments.

https://t.co/3QnBQ8t4ZO https://t.co/0XMxQnxWWB",FALSE,0,NA,2018-03-05 23:57:03,FALSE,NA,"970810451759124480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexSports234",704,TRUE,FALSE,NA,NA
"135","RT @EuropeanCryptoB: <U+26A0><U+FE0F>STILL 6 DAYS TO PARTICIPATE <U+26A0><U+FE0F>
GOOD LUCK ! <U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F>
#blockchain #tokensale #cryptocurrency #ECB #euro…",FALSE,0,NA,2018-03-05 23:56:58,FALSE,NA,"970810432222121984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soupyracial",2347,TRUE,FALSE,NA,NA
"136","#blockchain &amp; #cryptocurrency made it into the dictionary, start fidning out more: https://t.co/xZGaWsNLrG https://t.co/d94GmLlTuo",FALSE,0,NA,2018-03-05 23:56:56,FALSE,NA,"970810424412266497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CopPay_io",0,FALSE,FALSE,NA,NA
"137","RT @Seigi44: I'll be giving away 1000 $NANO $XRB in 8 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME
3. COMMENT YOUR ADDRESS

Register to Bi…",FALSE,0,NA,2018-03-05 23:56:55,FALSE,NA,"970810419685347328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ThomasFemo",185,TRUE,FALSE,NA,NA
"138","RT @bethereumteam: We have just hit 10K within 48 hours! Welcome all, lets build the best community on the market! #bethereum #bountycampai…",FALSE,0,NA,2018-03-05 23:56:50,FALSE,NA,"970810399108009984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ApproachControl",2999,TRUE,FALSE,NA,NA
"139","Auto Giant Behind Mercedes-Benz Launches Crypto Coin To Reward Eco-Friendly... #cryptocurrency #btc #eth… https://t.co/YyAeyuJ3fG",FALSE,1,NA,2018-03-05 23:56:47,TRUE,NA,"970810384914505728",NA,"<a href=""https://coinspectator.com/"" rel=""nofollow"">Coin Spectator</a>","coinspectator",1,FALSE,FALSE,NA,NA
"140","RT @MichaelSuppo: Another Cryptocurrency review coming on Wednesday. What undervalued/small cap/under the radar coin do you want to know ab…",FALSE,0,NA,2018-03-05 23:56:46,FALSE,NA,"970810380481114112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","homeparabola",357,TRUE,FALSE,NA,NA
"141","RT @GymRewards: Someone is getting paid at #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mobile #app for #mining while #exer…",FALSE,0,NA,2018-03-05 23:56:43,FALSE,NA,"970810369131257856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Algaiti2",3383,TRUE,FALSE,NA,NA
"142","#IcoCheck, #IcoResults BitGrail Cryptocurrency Exchange Claims $195 Million Lost to Hackers https://t.co/NsgUl9Amwt https://t.co/3Qp85LGgyM",FALSE,0,NA,2018-03-05 23:56:43,FALSE,NA,"970810368783273984",NA,"<a href=""http://138.68.141.145/"" rel=""nofollow"">Such a nice business Ap</a>","carrolsexton_82",0,FALSE,FALSE,NA,NA
"143","#Kalkulus, the community backed #cryptocurrency, is available on @CryptoBridge #decentralized #altcoin #trading… https://t.co/hfYHZEddrB",FALSE,0,NA,2018-03-05 23:56:39,TRUE,NA,"970810352735682560",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cryptodebango",0,FALSE,FALSE,NA,NA
"144","RT @pymnts: Cardtronics identifies #bitcoin as a threat to its #business: https://t.co/bsZl28s4xe",FALSE,0,NA,2018-03-05 23:56:39,FALSE,NA,"970810351800520704",NA,"<a href=""http://youbrandinc.com/"" rel=""nofollow"">YBISSE</a>","YouBrandInc",4,TRUE,FALSE,NA,NA
"145","RT @stealthcrypto_: Bounties are coming soon! Visit https://t.co/QGQbl463WT for updates. The pre-token sale is still live!
The future is he…",FALSE,0,NA,2018-03-05 23:56:36,FALSE,NA,"970810341830492160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adindaofficial8",732,TRUE,FALSE,NA,NA
"146","RT @TheCoinKings: Win a RX570 GPU. Will ship worldwide. Max 150 entries. #CompetitionTime 

Entries from Canada, Russia, USA, Honduras, Wal…",FALSE,0,NA,2018-03-05 23:56:35,FALSE,NA,"970810334847143937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","csgofnaticc",14,TRUE,FALSE,NA,NA
